x1,x2,safety
0.2832089909175841,0.09620344623194832,0
-1.237383254092846,-0.4637050827529361,1
-0.6050314984759182,-1.350097986369018,1
0.4561122075017745,0.8843572654855762,0
-0.9988786631601916,0.3853317751583245,1
-0.3353215042254003,-1.108428612088022,1
-0.9978010909200368,-1.0001526614043152,1
-0.07951333884305067,-1.11847148697183,1
-0.6807131860678355,-0.01663254007282511,1
-1.4061921550341256,-1.8108427481519849,1
-1.3217347468538345,-0.8430100617693248,1
-1.354851968653982,0.9464957759894332,1
-0.6691991793535981,0.4849196133306992,1
-0.2420274599608392,1.2743845780184118,0
0.37319975010785544,0.9792998196631708,0
-0.26478156229255023,-1.9148906505586356,1
-0.04701789009402346,0.27827653644896433,1
-1.5776847103385858,-0.24633309278666315,1
-1.0648434374816858,-0.5547998249103978,1
-0.9655494503543349,1.9695263458452978,0
-0.28404942499881747,0.6278534830209797,1
-1.260270059057816,-0.9957197074452524,1
-1.2417701964508348,0.1314642348186612,1
-1.1102771133978298,-1.6190722675758362,1
0.025755203858080833,0.98109311911116,0
-0.5560247748916283,-0.6093930415186914,1
-1.8118068004181638,-1.3244665086446563,1
-1.804384750773828,-1.35031414808221,1
-1.0717826392937517,-1.9390845385190736,1
-0.08352237348460423,1.1115210130283804,0
-0.2782914338032987,0.9147995027777651,0
-0.23004411337203345,-0.05989643000161138,1
-0.08197483486475776,-0.776140976384263,1
-1.2821182177841766,-0.43355338907916474,1
-0.6293592951447802,1.5363539677620341,0
-0.6416183992080762,-1.5148009111084897,1
-0.15091874705012676,-1.881741039495176,1
0.3921764227641158,-1.1371022011611576,0
-1.3050251380113354,0.0827425332552596,1
-0.016795818107379512,-1.969268327220223,1
-0.350073628691844,-1.582941063426258,1
-0.5494053228413498,0.7914559274668473,1
-0.06280055163149512,-0.20774857151242543,1
0.3600811660702483,1.794555840057138,0
-1.9082714553264675,1.6430662704104457,1
-1.6314997437169483,-0.8941684143958173,1
-0.1092819212472107,-0.48913627976401663,1
-1.7905216177247887,1.6726869253505852,1
-0.7096907481472674,0.31703037886997265,1
-1.4503480583959827,-0.5211123689390771,1
-1.3142607403931212,1.201626821419799,1
-0.24539879263895936,1.6980164304091034,0
-1.924518066828221,0.693972258814314,1
0.1832985697547591,-1.0763856889843937,0
-0.8888026116193251,1.2770420633829302,1
-0.7440167652322474,-0.317895354343944,1
-0.6498800907657702,0.7921863196498937,1
-0.38613926355126527,-0.05458553446599179,1
-1.1378585334431297,1.7634596176697506,0
-1.7472312735912716,-1.7264990379250467,1
-1.2040526583345585,-1.3768131823699843,1
-1.5796447049429492,-1.2217269527354278,1
-0.6096670513738152,-1.1159979733619951,1
-1.2049284225990338,-1.0582895265581516,1
0.3951679449835872,-1.3885991805770668,0
0.41433569495070177,0.77167020940034,0
-0.44968529857939643,-1.1273770069287674,1
-0.45625683083178514,-1.0581860759111366,1
0.463446411417765,-1.2104469511115439,0
0.21820787808796505,-0.4052511212355121,0
-0.08732512710465001,1.8343724119453926,0
-1.216023470643247,-0.5328791217919573,1
-1.086152429704809,-0.8095032813434471,1
-1.4968330855978365,-1.7256016363840159,1
-0.7821296827065634,-0.5898898734430684,1
0.47592130534894883,-1.0712158148093005,0
0.2803773825289717,1.0517093520866738,0
-1.7041264149513273,-1.5534868005749547,1
-1.9370242767737347,-1.4252758321831798,1
0.2465941710206656,-0.8859587964875444,0
-0.6570746801282314,-0.8478926826587796,1
-1.4995252794788596,1.3852197467844518,1
-0.31586682603841165,1.165134625801949,0
-0.38944205517545005,0.3145425328209015,1
-1.694785982908832,-0.8456452845598137,1
-1.3509994162559513,-0.7244865871560306,1
-1.8498050892168552,0.3688730999305787,1
-1.475348815324645,0.959466235059296,1
-1.6692358128673428,-0.46360777956620236,1
-1.5169092688136097,0.03824811457750066,1
-0.28633213521720746,1.552132546130776,0
-1.8762506393473306,0.5991634268337229,1
-1.745363461879459,0.1422005281676002,1
-1.664565904804281,-1.715110155432435,1
-1.2086471976046649,-1.295939152888356,1
-1.2531242228701478,-1.1960336647375067,1
-1.3623405367084014,0.49259316980917855,1
-0.12365836641895944,-1.5675489931817999,1
0.49505696939525157,-1.884020520073494,0
-0.6650551909280105,-0.5585977693925388,1
0.36050679478485526,0.8754367140352306,0
-1.0084747196848383,0.7729974172082374,1
-1.7332938829932165,1.1706814078015566,1
-0.9780654263254067,0.7849930250772381,1
-1.2596805664632666,0.45314231440584773,1
-0.7664825942770546,-0.05535161296941915,1
-0.35739080770894205,-1.1660067180481177,1
-0.8473744521189794,0.2741922234264722,1
0.337901280194564,0.5464989928333646,0
0.21191205574844973,-1.505026686341135,0
-0.2450560120845071,0.2605893544125393,1
-0.7757877190886271,-1.6090051472257936,1
-1.6707817954638577,0.18830720922596722,1
-1.0074658330559165,-1.3643244359254338,1
-0.23899615149706577,-1.523945811166668,1
-1.287786198615672,-1.5475997759446534,1
-1.740029806141449,1.6441012513236277,1
0.26974614377657025,0.3923492698097686,0
-0.22737297546113844,-0.9993651111914441,1
-0.46180893341225704,-1.7142044880316343,1
-0.018752735977708657,0.1447256740484102,1
0.08911509395868933,-1.4207881164927656,0
-0.7913525045724417,1.1136117376180028,1
0.20297062852359993,-0.015561373592770877,0
0.29104752675276346,0.9057955394293593,0
-1.3211222614380465,-0.4170936047194318,1
-0.4811366005230142,0.8092909784814424,1
-0.683539927948827,0.7384574253720486,1
-0.6551355521202438,0.24566483230281388,1
0.3441577349114051,1.3829585366325179,0
-1.2370282432674276,0.32989429440950735,1
0.45858494558644036,0.3124416431192891,0
0.2553280370105804,-0.7680675706306657,0
-0.8531927784662434,1.7260250644702668,0
0.043633159045415315,0.06855828621514082,0
-0.0773825141996487,-0.4331413697057145,1
-0.3052625759536969,0.16656916625047025,1
-1.2004152765421143,-1.4190314450610502,1
-1.5088725204476152,-0.9394990515151806,1
-0.32118075808560453,-0.7732725513207663,1
0.10743324100271057,0.06063507672528523,0
-1.9593680283065757,0.7820433352311071,1
-0.39299156172871985,-0.8511901514891376,1
-0.8928174384444689,-1.4569360176444346,1
0.2452193878174591,0.23687273110096108,0
-1.1963176728644869,1.4185993255150149,1
-0.8145379693409456,-0.3270716545276877,1
-0.7130822399120342,-0.09690836421175364,1
-1.6489011965723677,-0.8431659513805498,1
-0.21776924325273406,1.2353364932642146,0
0.07619086280239884,-1.5173402184630462,0
-1.8552268077593494,-1.315645129231532,1
-1.271527948657743,1.9998264510308998,0
-1.9048882961623552,0.7288630105180798,1
0.3913602617206058,0.19220962630684202,0
-0.33207794824044123,1.1804317806332487,0
0.410501048636954,1.9875298186857666,0
-0.6712643041717306,-1.2365028765969828,1
0.00517130973903468,1.1655721550311045,0
-1.06396504030065,-0.631351669651357,1
-1.1154524185683976,0.9249307399410847,1
-1.0543304572371683,0.8306389101511078,1
-0.3553446656839294,1.993320171192165,0
-1.1013671224458694,-1.5525117926541365,1
0.25091862901056405,-1.991498420733889,0
0.4581871626253884,0.9911378584444912,0
-1.9239337116574853,0.27510767319522733,1
-1.5159417739937588,0.7634965118466273,1
-1.719375018531535,1.014100139305591,1
-1.8940898822713919,-0.025973792896655024,1
-1.4306475166317838,-0.5738618998376621,1
-0.8830166990772972,1.0815035452099933,1
0.09247591322170923,-0.47948028533578224,0
-1.4454399237250097,0.4887690779616647,1
-0.7651368608444968,1.573624106062618,0
0.32404684861688615,-1.3664341115944443,0
-0.33196323303331265,-1.9643753604321699,1
-0.004802450610006392,-0.9729735552052037,1
-0.6225150745362844,1.1898877737863551,0
0.4511661471015751,0.26730256996064305,0
-0.5283446132963145,1.7846434541417278,0
-1.8862232150935212,0.19149639944671737,1
-1.5050430001505128,-0.9368744696454021,1
-0.98806592760713,1.0635412187973436,1
-0.49680706856555923,0.6302015436600414,1
-0.07017283147760023,1.2827334398463455,0
-0.9672846852402843,0.6719939040896699,1
-0.22485423746077826,-0.1922039585219384,1
-0.0253262422271876,-0.8916693236251585,1
-1.206849506875043,-1.7775981409229642,1
0.4481756000895465,-0.7682549892985362,0
-0.375858761910411,-1.8149660897335251,1
0.2024951519653282,-0.27989171699185045,0
-0.6101557779784832,-1.0968003524380787,1
-0.14599223211919066,0.8145904331679583,0
-0.07363984595908657,-1.1192858937739958,1
0.27062094808644765,-1.6742726577346478,0
-1.6241256078215742,1.355189113599891,1
-0.6042914395768788,-1.75986855882294,1
-0.9290537172353592,1.0038338373979685,1
0.30789755293435084,1.7177013039265336,0
-1.7372632643775021,-1.5714835252745014,1
0.4564347217022817,0.23867171947637544,0
0.1886283102332409,-0.193093158986529,0
-1.8154342960893786,1.1948402348648939,1
-0.7725840361488139,0.4939200244187498,1
-0.20610124946868513,-0.8869062537153898,1
-0.1546211357723588,-1.9941239754305191,1
0.2662353130948021,-0.06852908463393703,0
-0.00033641104422255097,1.5764355295738657,0
-1.2226740491397763,1.6214526812906689,0
-0.753913035343869,-1.4988120677860226,1
-0.24553559266036484,1.4427078694347557,0
-1.6539078965891214,-1.8622748568127432,1
-1.5150230059995067,-1.6306028986391512,1
-0.7973938797253184,1.8648832494580012,0
-1.2543855032362181,-0.45213037123378097,1
0.1563981244602375,-1.7168644133891164,0
-0.5343066961984551,-0.11817858258591452,1
-1.128337005704081,-1.8154519210609648,1
0.12208256401102524,-1.9345193804025618,0
0.012196121385597003,0.24700091774345845,0
0.4958871927481736,-1.1551751208196133,0
0.11826922083433722,0.4876503591530654,0
-0.9638586629858008,-0.6612029446252743,1
-1.6812527955750287,-1.470091868461589,1
0.10160227050119452,1.9376074329133512,0
-1.850605205099015,-1.0002343380716106,1
-1.1243219816378645,-1.7520914157032133,1
0.29934495192818433,-0.8846535191986828,0
0.4019161836127516,-0.9931997763991536,0
-0.398588516196954,-0.8014147831296801,1
-0.2783792075407161,-0.577303075197015,1
-1.8938637781861938,1.220660723118276,1
-0.7137991472761303,-1.7608622562087923,1
-0.632829552984147,-0.58186931973697,1
-1.1497481346897223,-1.5850178281390752,1
-1.8285079131152893,1.92878658436016,0
-1.427731000689015,-1.4241130707433873,1
-1.105040157847009,-0.08386022076481625,1
-0.9121450337091759,-0.07982626958436345,1
-0.522683186166077,1.1247128342738368,0
-0.19402120325440908,-0.9114165148346669,1
-1.2059203168151347,0.9510954300666783,1
-1.1776156002025422,-1.8946457634365705,1
-1.9507708931907408,1.708601750589294,1
-1.8978128497649542,-1.6041773949683291,1
-1.355445764228659,-0.07668198248577562,1
-0.1493875058126084,-1.306281146953308,1
-0.4292154240652195,-0.5255329081367033,1
-0.07552744830541314,0.5680820670779472,0
-0.07770140946294557,-1.430111300094194,1
0.14141866917325308,-0.8435659202782291,0
-0.1992018350327911,0.7167293308140392,0
0.4475272975020572,1.3781781903885397,0
0.24706304825454328,0.3715910496040622,0
-0.5332070844419143,0.09193866111609417,1
-0.5296058237720707,-1.5615639509200423,1
-1.9143323991194263,-1.413838153786935,1
0.4963164442708856,1.832765484630198,0
-1.6710600065846455,-1.989500559665418,1
-0.14913200842102015,-0.06232525461028349,1
0.052537987810772346,1.0253699229684985,0
-1.067363676736992,-1.1601478791748865,1
-1.5078698633367156,-0.1617451346885459,1
-1.7531002830236124,-0.027755236219115798,1
-0.12848498542605546,-0.9584113691938878,1
-0.8683661769857607,1.5150050042647027,0
-0.21570560249716086,1.7006247202889293,0
0.2885191221295016,0.9973474016753072,0
-1.6335406596223583,-1.965453633131812,1
0.29792750180949934,0.5157022709296633,0
-0.9709338512289083,-1.071552528077603,1
-1.2368324752567774,-0.9312613635441376,1
0.3576556515069478,-1.2647841803835056,0
0.47662923151599834,0.2896457138263653,0
-1.5027694555813795,-0.21312537618601013,1
-0.35790413262004184,-1.2257435625222648,1
-1.733761715572349,1.7305637240804717,1
-0.3727149903562357,-1.0431073867222747,1
0.06828306943962437,1.1149556140284878,0
-0.2887536336898311,-1.9012363989854828,1
-0.9566671448435107,-1.2660795659841724,1
-1.0423341010905762,1.2754642700523937,1
-1.0171939619414574,0.1457062244033911,1
-0.5257204550176922,0.5844301350008219,1
0.20391817518123911,-0.28440643450877756,0
0.32266539317191967,-0.2574714812378778,0
-1.8661759494817047,-1.4983839448061307,1
-1.5459440133857791,-1.3160294161265118,1
-1.7194392104292788,1.6759883075447637,1
-1.516663398082715,-0.1694715906634312,1
-1.1334804734770705,-0.11017964390078783,1
-0.7336707934434403,0.6653230915830153,1
-0.42634693247711963,-1.9434921798386795,1
-0.1696444521507463,0.13077661358981052,1
0.2252788534645176,1.5413422075638419,0
0.47272109307447696,-0.3307819993959753,0
-0.34285880360720045,-0.34958526176242843,1
0.11341129666940741,-0.1867589815740791,0
-0.05490288268825272,1.4204082100177522,0
-1.23116990195322,0.44000434467531724,1
0.18923067558730766,0.9894036120537768,0
-1.8930921551305029,0.872600629706187,1
-1.9990816406213554,-1.7965610034493156,1
-1.3156684265288394,1.9067985039137176,0
-0.8447561759313753,0.8248326895835087,1
-0.4040927624983066,0.32050098471486343,1
-1.745574333638638,-1.8192936802014286,1
-0.31747466541290015,1.6723247613545924,0
0.00453966764923619,-0.12177273457985294,0
-1.536717701051583,1.644769525667943,1
-0.9621868629205155,-0.326372265703911,1
-0.7000375251167257,0.309220000512175,1
-0.8704824547887984,1.5748717180909346,0
-0.00042517277882336835,-0.15667626850391247,1
0.4013059952983271,-1.281874387225832,0
-0.0026170899795501246,-0.29974034634633595,1
-1.8050179553104386,-0.47349348332535124,1
0.012338930397818082,0.9234522587954177,0
-1.833509169411122,1.3629345062850837,1
-1.410074036896075,-1.954670950765573,1
-1.617257757910693,-0.020739463634484867,1
-1.5062022328847864,-0.930931842882766,1
-0.6792121823566235,-1.3422692412888564,1
-0.3207753559728659,0.6628226702854985,1
-0.8241967941598976,1.3421825646877736,0
0.3992390975731088,0.17762301595731333,0
-1.3992691999245834,-1.2248233717556145,1
-0.09214942436301765,1.0051413080092275,0
0.17545544626787146,0.08533067582947584,0
-0.5948347231132023,1.2185525071816388,0
-0.8594437450961172,1.8588913058705256,0
-0.5095388830518908,-0.3225960330609059,1
-0.9279755745991427,-0.7239916182154138,1
-0.6120152941915764,-0.8716819638026094,1
-0.957665119677996,0.7639458666086689,1
-0.998825724264665,1.8875096327193215,0
-0.26163382965117554,-0.8567241835946531,1
-1.76787196733008,-0.1508871373423255,1
-1.5836448181779479,0.30532370584784463,1
0.12799617928750973,1.815694364185764,0
-0.07230663296202988,-1.0114193360354595,1
-1.2963656817640157,1.8465319027005243,0
-1.0568276683355995,0.09610437836369368,1
0.3150662665712014,0.9135478483600203,0
0.045193062934653305,1.1253635870351877,0
-0.4641342500509229,-1.3415630844130595,1
-1.4462745529926058,1.8989784200008533,0
-1.889370071711826,1.9044823112326656,1
-0.9218553828952545,1.4646802210288263,0
-0.3184321518563453,1.3734192618905938,0
0.07120122629462866,-0.694942313079201,0
0.1317225143556735,1.408265842804858,0
-1.9180602467665915,1.553311828505036,1
-1.3896074154078015,-0.9338941950958399,1
-1.1522635288064924,-1.3173751202919655,1
-1.5281694726015354,1.0279149965747836,1
0.007438445909594638,0.3109411755729732,0
-0.08133559228764375,-1.568547200659363,1
-0.7079173990475731,-0.4019776037675826,1
0.4573161949896387,-0.6720002193374937,0
-1.6398536472728944,0.6427632559878913,1
0.2491292583191722,-0.31837938392752907,0
-1.7088418645952097,0.5947051979375733,1
-1.5920457362146982,1.1975522723129686,1
-0.259451999373453,0.8282902090627235,0
-1.7260757698957767,0.4701413716299969,1
-0.585387261453223,1.625870919292009,0
-0.949416158818366,-1.008872973115321,1
-0.1788150861474629,0.030225995411862883,1
0.2516880970221629,1.0244466120166735,0
-0.07532121332736175,-1.1038624120319716,1
0.12422469105297074,-1.153225433547429,0
-1.917636378671919,0.7370921806169446,1
-1.2245112543894923,1.1225566270093617,1
-0.711417283284169,1.545459153238805,0
-0.9601167134255513,-0.20674524415829199,1
-1.421862617550779,0.8651843694996297,1
-1.2303147550999418,-1.3162017830895874,1
0.3635774259790141,-0.74096299039816,0
-1.264547800321621,0.5284832571069575,1
-1.1152397245505357,-1.4084657919740131,1
-1.9907255656249534,1.8227295547792792,1
0.11269406819468619,-1.4885700888459987,0
-1.6128982414960584,1.1070566730209772,1
-1.489639311215685,-0.7255445789254993,1
-1.361838707269936,0.9316211243788874,1
0.2115551421121067,-0.3809691684731744,0
-1.4838714718842132,0.9905153809823783,1
-0.00618409783015017,1.6013533708225176,0
0.020123350807261353,0.3845733472336961,0
0.3175514219659896,-1.3442877326916545,0
-1.711096715999215,1.8042777001972095,1
-1.4568025691554216,0.12994233138422073,1
-0.14275426979819672,-1.042290423846692,1
-1.5099981142981524,-0.36629079774807893,1
-1.2841761328163774,0.8843702067271462,1
-1.5831460497215935,1.741201633546246,1
-1.5682582846123767,1.6263452708737,1
-0.7961166134294857,-1.4388428083980211,1
-1.7257923447176036,1.4871583404579898,1
-1.1957559538409446,0.3606687212648554,1
-0.9335152260028026,-0.3612821401641133,1
-1.9386297086900561,-0.1425319026663705,1
-1.0291670838138685,1.1784468730598991,1
-1.7646939097862075,1.3791003176119432,1
-0.7660536721345583,0.6315875791717165,1
0.06434547139274072,-1.7661548278884274,0
0.04605540545446818,1.233854693176161,0
-1.7988787111564988,-1.8970231450005222,1
-0.4969306058136995,-0.44892743191277384,1
0.08646595492809128,-0.22333024915152677,0
-1.4050686426634118,0.024426776661425453,1
-0.09518372137600228,-0.9761864288197426,1
0.22691086612523304,-0.3237352344785718,0
0.015310378601110397,1.1491937063535929,0
-1.7317474212112387,-0.9149343732633413,1
-1.9773500011940377,1.253003047886812,1
-1.520689725195386,-1.949696596505524,1
-1.3238066476334418,-1.4288045323675576,1
-0.4595425234601014,1.7012026966998937,0
-1.039317061894204,-0.11840028311634798,1
-0.2414824233463162,-1.7968094403860868,1
-1.1173125986959787,0.4417730105109152,1
-1.6139364383634993,-0.175971836809655,1
-1.2182753912849122,-1.6456493247927924,1
0.21081056597283743,-0.6081500274045477,0
0.3963308606126619,0.4577043374159957,0
-1.4812181648315788,0.5108341782484733,1
-0.028829032438896673,1.547612118423034,0
-1.3166281586503232,-0.02997564246764073,1
0.21782885857851886,-1.5810488242356788,0
-1.5861359680093614,-1.5457875717063079,1
-0.3351002032648578,-0.33278677307710547,1
-1.7894718382170436,-1.2587154450816733,1
0.43473330993467396,1.6838153312541881,0
-0.24841663839864303,-1.1516870292448687,1
0.10453934851271329,-0.49452097362493186,0
-0.5833266515924136,0.04952752961008544,1
-0.8079965901778494,-0.6783910504700508,1
-0.44529402151408726,0.6583850648711316,1
-0.6781462207513798,0.42102222398084743,1
-0.8265391121371175,1.7574707791523334,0
-0.101374371355893,1.3278362421885257,0
-1.5544976126518297,0.411846754434976,1
-1.5720698796121038,-0.21315314941104813,1
-0.9203933733757346,0.45909874900283754,1
-1.198130209887635,0.49226399833638856,1
-1.8146887052174399,-0.9216896002559642,1
0.11117623104683583,-1.2879296581751514,0
-0.07099298326412562,0.07603021511186947,1
-0.640196250492538,-0.7709474779781442,1
0.44831134316092225,-0.45907821323126896,0
-1.8184998336309868,-1.9933455052919586,1
-0.08332674743031254,0.7267119113912943,0
-1.334074020977258,-1.7679381713330393,1
-1.0785027001410614,0.9418858728077755,1
-1.4518015369923312,-1.1681605677093647,1
-0.02740527134533699,-1.3409403873799817,1
-1.6393997449460849,0.4022249046649593,1
0.10004174433819513,1.9338917520193641,0
-0.3460558794254154,-0.3117216393378719,1
-1.8524418868272132,1.4772764082570764,1
0.02745432900038347,-1.7526364976147368,0
-0.43061070959255154,0.03467302973862729,1
0.2624557989458536,0.7270634570065524,0
-0.12819423397840435,-0.49844312403907054,1
-0.5971976814255631,-1.4821219101928285,1
0.09136795154799415,-1.9383742166923765,0
-1.3048744042469447,-0.453030655649612,1
-0.632624845388591,0.9709538685766943,1
-1.2659579504914746,1.962206935316818,0
0.42051097772627166,-0.14770950523555593,0
-1.4345092478949841,-0.8203312901131983,1
-1.9606544008238438,-0.6133326358215516,1
-1.1853628949905095,-1.6322756832072476,1
-0.7437265075754884,-0.19954707094498847,1
-1.9290926644248123,0.5085144921958324,1
-0.6018792499152317,0.4943096489483225,1
0.1857069373780753,-1.9489238899483667,0
-0.23816951395832464,0.5349278581640684,1
-0.4425791925542393,0.6627457146335369,1
0.38990437677062806,0.008098113600403689,0
0.3956983346052647,1.7795171976812432,0
0.060666174258071415,-0.9678210233495288,0
-0.4806453815353724,1.4076636346085385,0
-0.7805886012557333,-1.303113744751775,1
-1.9667097168838317,-0.9521793021550322,1
-0.4843452344336465,-1.1804048997126886,1
0.47272018839213414,1.5412779854435783,0
0.04525262506007266,1.1741027178993009,0
-1.14848839028912,-0.19806489957020457,1
-1.6198824373889449,-0.4879077123910629,1
-0.039853463832114855,-1.9483948409883802,1
-0.1401554484206462,0.8077583541484157,0
0.4176169799483076,1.8597525010582685,0
0.18710590484834722,1.1140772944578927,0
-0.6108434368189815,-1.0676934951250923,1
-1.7467893825881446,-0.9419918743593234,1
-0.7912483540400999,-0.3087885380849382,1
-1.2157623649442075,-0.36907326742691415,1
-0.7189787949379005,-1.0706492741276894,1
-1.245746063400867,1.166471151178217,1
0.1545574799389895,1.1443427995366493,0
0.11081753495705549,0.8258833391072633,0
-1.2113371070823602,-1.9801575937236784,1
-0.5010466340650126,1.6695131936005465,0
-0.9245478559023648,-0.6497675795752218,1
0.2727318925714082,-1.8847249786172995,0
-1.531597746434193,0.5496761368667245,1
-0.25567899553760176,0.9503971806715068,0
0.4259383195930413,0.6838440584980501,0
-1.5618112010922744,-0.436335007478756,1
-1.495083928939492,1.4446640020675616,1
-0.26569165331943023,-0.5739659584456125,1
-0.05211518868771514,0.15303299994787523,1
-0.7736273630151682,1.6870261575816086,0
-0.47578383713219674,0.9115812868972943,1
-1.468293977970428,-1.6213267083637306,1
-0.8084644285816849,1.1085545632418912,1
-1.7198202978127122,1.606763934170298,1
-1.1964451868108381,1.3015531328646075,1
-1.2880507374226142,-0.09293885797127599,1
-0.8884365997439498,1.3005911651410318,1
0.3253159056092425,-1.697483636132732,0
-1.546830844630394,-0.9830935526969244,1
-0.9965293834381987,1.4674675842194418,0
-0.46100695222588817,-1.834448755170477,1
0.3663927151850044,-0.40778392331913205,0
-1.6671295211605797,1.441879543025733,1
0.29469154248278384,-0.21658092467013246,0
-1.7973655284148462,-1.6615169249839905,1
-0.798146507099339,-0.1635499070931381,1
-0.863525331923793,0.9288637307492431,1
-1.4759931778070112,-0.7344321032638921,1
-1.1313508297103811,1.6261236742856182,0
-0.8645868291290046,1.7631856042200247,0
0.1630286572765729,-1.3289376767424361,0
0.3876603634338993,-1.6264542473485046,0
-0.7026858034070869,-0.8025727866131049,1
0.17524947573605454,-0.12382941068310682,0
-0.4795710358080514,-1.3719437128183136,1
-1.1272816450308114,-1.0337267476193768,1
-1.5145144809663273,1.7331950131284097,1
-0.967163070543088,0.859520085979836,1
-0.6929392926903806,0.3917839785453281,1
-1.8888915293511095,0.8318228688834046,1
-1.6353970853228732,-1.989096523962007,1
-0.4995389400464001,-1.4179145321724822,1
-1.4374960133070949,0.7670008973328364,1
0.09331594020324374,0.8598739916684282,0
-1.1826443755645235,1.4118916867929037,1
-1.7379144818668728,0.3422009139048443,1
-1.7911735286117074,0.22900017586397547,1
0.3428075513294493,-0.4094490436870002,0
-1.7049492218953022,1.2662243217220834,1
-1.64772558959485,1.4080922085995304,1
0.15666514483188232,-0.193628147706713,0
-1.36427967430664,-0.497628553573759,1
-0.3351214731139598,-1.7983796307466648,1
0.041814217574728474,1.1683063041543997,0
-0.48204839967451973,0.6922282001324098,1
0.39372135861962354,-0.24319211711289412,0
-0.2277927518478966,0.018741493656167396,1
-1.7181212252408542,1.5842090059874048,1
-0.6039749336353002,1.5106963073633732,0
-0.20453368477704026,-1.2836659263737324,1
0.004893100933613059,1.3960379707711095,0
-1.9341966617897712,0.03895577346897605,1
-0.20280271182143883,-1.575528203881281,1
0.06420205254862399,-0.7540651247529437,0
-0.13291547266160864,0.7477829599220711,0
-0.7191271358610047,1.5737356416096695,0
-0.8549475922779928,-1.566601062148563,1
-0.6264535417504604,0.4386127944303073,1
-0.238390752933495,0.7125157034313734,0
0.30728572658121367,-0.8952919748893575,0
-0.45741197339718753,1.0265623840765952,0
0.21958576570867416,-1.586686744764592,0
-0.24685788138568165,-1.041292447837045,1
-1.829159056402881,-1.9980361447998263,1
-0.7479295249959454,0.01095166720455465,1
-1.283784129211894,-0.9462561792131656,1
-1.2870626796685694,-1.6877301100005062,1
-1.1101811219600395,1.5235258143154504,0
-1.2131680699988105,-1.20534006065771,1
-0.5534750497072496,0.26927915430447014,1
-0.29099624911610733,-0.914138278920023,1
-1.3281265323081612,0.38999830264460034,1
-1.6755934435790467,0.6171865347915553,1
-1.8529781976638446,0.9023651672439068,1
-0.5606178874236194,-0.8170956852465987,1
-1.534674584167494,-1.8109795264101756,1
-1.9768800144407517,1.429086591786859,1
0.31938269830926025,1.8771751474760356,0
-0.6571489522918985,1.5448988751259494,0
-1.768879549382568,-1.6695598053456244,1
0.10730278031871343,1.140544779290162,0
0.45800684572529526,-0.05598614157720183,0
-0.8784983449557071,0.5284853475963125,1
-1.8937759794046045,0.4468610025793378,1
-1.7061351481098412,0.14012516034472133,1
-1.0458656333864196,0.7003117580755971,1
0.21380659362219268,0.4652857140984876,0
-1.6299033018055948,0.3073631345619363,1
0.059975235006738625,-1.4287018674715166,0
-1.9625593494524514,1.4597497947708717,1
-0.8565282530354725,1.0139816902256586,1
-0.3890071476235797,1.8574767997276451,0
-1.849051294936009,1.16697201369255,1
-0.4630931234587834,0.33008508392353386,1
0.3610103036738903,1.6686702043576593,0
-1.5993501996585122,0.6170508345239933,1
-0.17597154241161794,-0.7594812411357044,1
-0.4772652551411416,-1.2979863436979704,1
-1.5372090278019237,0.41723111689460035,1
-1.9844914632265849,0.9446965397532181,1
-1.9767888737351824,1.2966485396567253,1
-0.6697689770699284,-0.8588482421987997,1
0.3569485239029837,1.6080005665049026,0
-0.389253431335969,0.31188510493332,1
-0.21425038426564091,0.8923722186576755,0
-0.7653362826986572,1.2325313324523255,1
-0.5452776434135755,1.7251279364830134,0
-1.6840811866734913,-0.8400386115968561,1
0.192051551001577,-0.43013352549583006,0
-0.09801842833299546,1.599869221995343,0
0.49549738211152405,1.3379045538146723,0
-1.2556926311109466,-0.40345502397144584,1
-1.4324555705098554,-0.13064693661524052,1
-1.6870958550966426,0.8685905042940933,1
0.410524391540112,-1.7550014155932558,0
-0.04778703842994103,-0.530725537699773,1
-1.5841884657009033,-1.1750791992041383,1
-0.6182838222294653,0.07518073477681941,1
-0.965579479831808,1.0884097046232672,1
-1.621284980484518,-1.4803005335384984,1
-1.5948175374250864,1.9469378286429024,0
0.4086749868629642,-0.13155315848406568,0
-1.2375895426056944,1.0920667480435773,1
0.35359822920985806,-0.5903346121171245,0
-1.810973317337289,-0.047452887365296625,1
-0.8479923942670236,1.8594569666156553,0
-1.6759523787080997,0.7610486282224587,1
-1.9880315368970696,-1.8973871194266265,1
-0.6155848157348087,-1.0720714665100552,1
-1.7152647379715915,-0.9629569720396729,1
-0.1949386726658009,1.8356276984150504,0
-0.2547090607327511,1.0782746798968916,0
-1.559167731338777,0.7145224685317717,1
0.3543553581637915,-1.721397045346475,0
-0.19739147891877606,1.2152581015490784,0
-1.2550743396076751,-1.2733069539839645,1
-0.22691559012302331,-1.4048781017934604,1
-0.17017430579616022,1.475399614719712,0
-1.1444341718725985,-1.9798514242102607,1
-1.061028593846352,-1.7468804635871118,1
-1.1022337308667498,1.677623955642388,0
-0.4584538911198148,-0.9937782787013649,1
0.2510253663504485,1.0973530974558647,0
-1.567016909428531,0.628692749682743,1
0.1879990245907961,-1.5510705508390235,0
-1.9308671087366438,1.1797156133823723,1
-0.34915351005444384,-1.1704360576723598,1
-0.9639028170257644,0.7817063241522093,1
