x1,x2,safety
-1.6016301100031924,0.09522051040247048,1.0
-0.5482386406655528,1.3845543722782776,-1.0
0.33868708207031384,0.029403215950307593,-1.0
-0.09679581029601225,1.114646629300983,-1.0
-0.17885333384903235,1.0409214982951613,-1.0
-0.7738998054943387,-0.39681395719648693,1.0
-1.5182582258937152,1.2861403349513623,-1.0
0.49294872669679224,1.0258784358938597,-1.0
-0.6944747086847851,1.1688673989040428,-1.0
-0.22532276146133245,0.3558624109556947,1.0
0.15564635954401718,-0.44858933764613373,-1.0
-0.9098914887003924,-0.044090003228178076,1.0
-0.4495109451804298,1.9531950578980188,-1.0
-1.8208999007604112,1.437618554147003,-1.0
-0.8195981813870736,1.336122781884669,-1.0
0.4391491070786344,0.5836504777521245,-1.0
-0.30411545669192774,0.6886829267864032,-1.0
0.3772598487259784,-0.4652442246614256,-1.0
0.4388300485008987,1.9535095153577875,-1.0
0.16450139561522636,-0.0653423347980493,-1.0
-0.8685876297342203,1.1399269014320337,-1.0
-0.4229518467580258,0.6832273085179956,1.0
-1.3855619602434437,0.5408213693318333,1.0
0.1738780187053237,1.1610151686411159,-1.0
-1.7047651311375736,1.7292329412096148,-1.0
0.24932698911314422,0.9938499578233038,-1.0
-0.4628679395329227,0.9173575342492062,-1.0
0.19536106770943817,0.8775610990124723,-1.0
-0.42473052207176143,0.6113575388756809,1.0
-0.1315045376178703,1.6300139678841354,-1.0
-1.4400961269757038,0.1680149479078188,1.0
0.3430713022307432,-0.19117369345224966,-1.0
-0.6826751901282637,0.41413238492716875,1.0
-1.695546284669265,-0.41890768009761753,1.0
0.35176500639081,1.0936364101409974,-1.0
-0.6598779788315903,1.9097924697585897,-1.0
-0.9714859552364403,1.528016198098384,-1.0
-0.741395104103715,1.9667095780601418,-1.0
-1.4795056149363333,0.6677596106729728,1.0
-1.794627918559287,0.3708338723761997,1.0
-0.7109078430464266,1.3708918430455044,-1.0
-1.9844422477448094,-0.45597091059780837,1.0
-0.6479917509072382,1.5956271777938946,-1.0
-0.027878640315351477,-0.04796677534678784,1.0
-1.237261330289841,1.2796444650766334,-1.0
-1.2861360333364913,-0.2934737488732232,1.0
0.4551031531546261,-0.011503221061453905,-1.0
0.11353374551117668,-0.2664533765729916,-1.0
-0.281490455405649,0.3901335307198175,1.0
-0.19941804037784494,0.7014067342905128,-1.0
-0.5516604893166788,0.9825066262612063,-1.0
-0.30686396891426315,1.7581017976674405,-1.0
-1.6700946761344484,-0.18274428478360621,1.0
-1.079555524012652,0.8777473242369644,-1.0
0.01578980797882501,-0.316492888509753,-1.0
-1.0601980232744126,0.023396444756056844,1.0
-1.2300851143271734,0.03809241963273746,1.0
-0.980537040214299,-0.045059111768373905,1.0
0.3430556244305274,1.930598016127866,-1.0
-0.6666521506005041,0.8185902308393218,-1.0
-1.978866874160476,1.0564507051086827,1.0
-1.9477943676271485,1.2300302629442779,1.0
0.4245235701683696,-0.07013572204866242,-1.0
-1.1844022942780659,1.915638410419481,-1.0
-0.2674954516189303,1.1636268242966137,-1.0
-1.0491832842891182,1.0102188943581027,-1.0
-0.28275272796207274,0.10550305467419774,1.0
-0.7358648091171043,1.0316834744944765,-1.0
-1.4062697775324602,1.7571065714195973,-1.0
-0.6986736633443504,1.1194136392431326,-1.0
0.4712484614982282,0.4628328215359496,-1.0
-0.24097712836777885,-0.2121888955489996,1.0
-0.36269582726272453,-0.4334479009309398,1.0
-0.5557901116919743,1.1810704524926843,-1.0
-1.2608188370670583,0.723530941844789,1.0
-0.550587317981253,0.745847139558268,1.0
0.21522697785116396,1.5426012365955657,-1.0
-0.6119991093095112,-0.4816922830342422,1.0
-1.1404651069627263,0.4941392344236133,1.0
-1.7722655887444778,0.030744700576165407,1.0
-0.48343797028373103,1.3471399360278953,-1.0
-0.5112245305769376,0.3221859898584688,1.0
-0.06355927703804487,1.9133136943664923,-1.0
-1.8392018016710692,0.5687710221345259,1.0
-0.5015335410715918,-0.17689624669574588,1.0
-0.11776181132023833,-0.4045840960824291,1.0
-1.500070470657137,-0.47340376305928394,1.0
0.023595747569877368,1.9043737706609418,-1.0
-0.9031064538708595,-0.19848716135912142,1.0
-0.35774332040234214,0.06434447306618951,1.0
-0.516096246335568,0.7264023104280921,-1.0
-1.6570629141299247,1.1945798171005733,-1.0
-1.2194757041116329,1.2254998128576746,-1.0
-1.4331307687668462,1.374438976182014,-1.0
0.4051188240593726,1.9882500865129682,-1.0
-1.005118714608542,-0.10563696651522636,1.0
-1.677702168106921,1.0942262301926577,1.0
0.1570303359226055,0.5053944888674069,-1.0
-1.9511134169485223,1.0839645817100256,1.0
0.14786481956181596,1.699354627643534,-1.0
-1.180961512676077,0.49085445247536985,1.0
-1.0651244969793885,1.172492166739363,-1.0
0.26088727407259116,0.3163748354402445,-1.0
0.3527257639356738,1.5804783418177473,-1.0
0.3123464513888896,-0.40951836368674926,-1.0
-1.1677384854100405,0.5864206272018853,1.0
-0.3227436688391154,1.1450759914621131,-1.0
0.3664189942674225,0.803987538483532,-1.0
-1.4843764530824946,0.8539874592481875,1.0
-0.8532545736362587,1.4759924365464607,-1.0
-0.5537794116291563,-0.14102621078769317,1.0
-0.48198945747872024,0.7982805646278659,-1.0
-0.41375676270554096,1.845100938429316,-1.0
-1.0000088006826717,0.4417749779693205,1.0
-1.51837909515395,1.0714771906848455,-1.0
-0.47115050667778924,1.8899848427379178,-1.0
0.4178475062630165,1.4550805029441092,-1.0
-1.3014645066606574,1.5162849434987598,-1.0
-1.5041278815243122,0.61410126743824,1.0
-1.612674473989068,1.6915829204760144,-1.0
-0.7879759303468963,1.7124504832139564,-1.0
0.2584259355443468,-0.11617823109762432,-1.0
-1.9110393510868497,0.3843342051502021,1.0
0.39293842354908604,1.8768451216206206,-1.0
-1.6741421969667483,1.0937502779547374,-1.0
0.2464658053553146,1.4147862602658805,-1.0
-0.9258388593518365,1.547710006827769,-1.0
-0.6910380859878402,-0.4708028471388077,1.0
-0.5146128259042972,1.7799928341289495,-1.0
-0.8113083023661032,0.112865565614783,1.0
-1.5739619665369773,1.634501280660385,-1.0
-0.1309970846712043,1.6807187536285957,-1.0
-1.098313041369794,1.805212155079138,-1.0
-0.22763601025961777,1.6827767393462638,-1.0
-1.9627764631989526,-0.2995523491829112,1.0
-1.2149186869238848,1.32205059725431,1.0
-1.434239835800995,0.25361846914694053,1.0
0.20794435732107708,0.3558609522426808,-1.0
-1.5714590872703906,0.879653750995604,1.0
-1.4732335397617717,0.42433705990262993,1.0
-1.665701967926839,1.4584810684012275,-1.0
-0.4165079206575544,-0.30549878708300016,1.0
-0.04650648743612962,0.7405329763952224,-1.0
-0.867251002006743,0.9466755021875553,1.0
-0.9642637801579059,0.5101715886598406,1.0
-1.1015363230522723,1.0652128311969116,1.0
-0.6931442218992494,1.3301511660976975,-1.0
0.11194758576358366,1.4824204862369808,-1.0
-0.970134029679186,-0.11236541431417124,1.0
0.14854742549924893,1.8722314839180707,-1.0
0.3888307889896505,0.30333199276313905,-1.0
-0.04555995676117286,0.2270989822785736,-1.0
-0.26945830672458193,0.998104841846698,-1.0
-1.6895519237799133,0.2800564221737205,1.0
-0.4483459909160985,1.8918444800852794,-1.0
-0.7686682822705304,-0.32918006800759664,1.0
-0.9907458838304821,-0.2153263294336617,1.0
-0.41483309922319966,1.2428170054877201,-1.0
-0.012312054297862085,-0.18736948636520795,1.0
-1.047180741502656,1.257673047477699,-1.0
-0.33703002508698354,-0.46675203552125966,1.0
-0.37318119276341166,1.8730528930848265,-1.0
-1.1104456514497785,-0.13391395955895097,1.0
-0.04473772531565179,0.9279688973498454,-1.0
-1.8850451036522502,0.05446971024789771,1.0
-0.3126279882750702,0.7547184077223132,-1.0
-0.740035211969357,1.5224115061014967,-1.0
-0.30203862686490757,-0.2373797940791565,1.0
-0.7505419719264936,0.31010217648851546,1.0
-0.6880001234523094,0.728798686895682,1.0
0.39366546966978166,-0.06836631602982934,-1.0
0.07991749360729061,-0.01356076889146779,-1.0
-0.7345432082658079,0.5787817989529256,1.0
-0.2464647741914594,1.3773056550935585,-1.0
0.2710783511378638,1.866811778147469,-1.0
-1.7789317848263113,0.3701508789932819,1.0
-1.0093173496236525,1.2592059381392287,-1.0
0.22436025023913153,0.9017356456699195,-1.0
-1.9972676584963702,1.6334130280534476,-1.0
-0.36880997950869965,1.4563869426805223,-1.0
-1.9458702247145605,0.06796751065338236,1.0
-1.0260658547397972,0.706339045230117,-1.0
-1.4842894987025717,1.2095038804921283,-1.0
-1.0224365397656034,1.4053041529188006,-1.0
-0.055243662229154555,-0.3162380814411951,1.0
-1.6403349079771863,-0.3673369686627291,1.0
-0.11478274452141624,0.605637142495481,-1.0
-0.6309965205771124,0.7873319920047614,1.0
0.2642422970347229,-0.38878527322014256,-1.0
-0.8995412340431157,1.9317763698306418,-1.0
-1.912891078674988,1.7221658947719347,1.0
-0.2548395090347173,1.3786063708934915,-1.0
-0.23758616875383387,0.6440402790494111,-1.0
-0.5639596293540623,0.16304575053225234,1.0
0.36786073262731334,0.3499341413437811,-1.0
0.1838761768169448,1.7264522278442977,-1.0
-0.839509990184292,0.6766948663200036,1.0
-0.9816580165897961,1.7966433955969712,-1.0
-1.404300757599612,-0.16645861035558357,1.0
-1.1463692157459098,-0.0004481788836031564,1.0
-0.8512975013972097,1.9039752728795931,-1.0
-0.5375028780791273,1.0687394261761907,-1.0
-1.1697807487481238,0.979613349087755,1.0
-1.7689247595039383,0.5477556805903254,1.0
-0.8112354735986773,-0.47227628664930643,1.0
-0.9338206870260537,0.9977139232661838,-1.0
-1.4366437465936592,0.08425282594033767,1.0
-0.7024412799542172,0.13840237485625395,1.0
-1.9703267291492272,0.538162383777663,1.0
0.1132915494847686,1.632920824881988,-1.0
-1.4543283666510916,1.217056173221867,1.0
-0.516688044021282,1.6994834122159332,-1.0
-0.6180998659648325,-0.1530294286232507,1.0
-1.3021875145668718,1.3280693992558814,-1.0
0.2889629065494477,1.3517182098867482,-1.0
-1.150643182374576,0.6994432429423205,1.0
-1.4653716182050298,1.0278119481883032,1.0
-1.4804705613776021,0.9731589103346756,1.0
-0.5439156696383529,-0.2538591781898104,1.0
-1.551127032773628,0.2864581457834916,1.0
-0.4797764194924379,1.3738052729142436,-1.0
-1.8276837168094429,-0.3693369286291646,1.0
-0.241347168623812,1.3736272986920892,-1.0
-1.4598034407245424,1.2155892364273473,-1.0
0.05705830326154082,0.012387205502851661,-1.0
0.01653605066880104,1.4642965811001027,-1.0
-1.3366822935850038,-0.2605058576374881,1.0
-1.2614545269200599,1.0443272487832411,-1.0
-0.5346658212712547,1.91226990466666,-1.0
-0.10455008854503678,1.2541811144649297,-1.0
-1.1280733035142942,1.2169461219588997,-1.0
-0.6574973942938254,1.761854884690682,-1.0
-0.7425438198195018,1.2547579720813964,-1.0
0.2836124022158395,1.1131751803109395,-1.0
0.4284002968900129,1.5383707482027469,-1.0
0.414276154049642,1.4612940201400622,-1.0
-0.05375136429175065,-0.36722589461563604,1.0
-1.356088177694946,0.5758662579337228,1.0
-1.9770638005102676,-0.06993827506623401,1.0
-1.713335746754487,1.1062231288623798,1.0
-0.12717372943849292,1.3921031863876099,-1.0
0.3157212327129364,0.1716405809354853,-1.0
0.3803410237247422,0.022028914618076212,-1.0
0.154002841714183,1.8056866375295777,-1.0
-1.2546440375363783,-0.34286000476557815,1.0
-1.1254731365209094,1.3909420185142576,-1.0
-1.807659068000546,0.02706179179697754,1.0
-1.6880250859025672,1.9761139114536364,-1.0
-1.4458933181698184,-0.48658286173112003,1.0
-0.6476481189274959,0.08468263903918516,1.0
-0.6661303405390944,1.5623592733914657,-1.0
-1.7570792761130318,0.08560512542083298,1.0
-0.035174424175306473,0.23310834463400276,-1.0
-0.5105168776471707,0.4107915985584869,1.0
-1.8853436020440653,1.424205768521321,1.0
0.36637728935637526,1.3613557609019495,-1.0
-1.5469109562126069,1.8482492056015807,-1.0
-0.18606078964244532,0.15267856166225602,1.0
-0.031122687235800583,1.3584758166889053,-1.0
-1.8827823315472594,1.1249983757623663,1.0
-0.7716280369920634,0.6588897988854521,-1.0
-1.3366012168697234,1.59153429537472,-1.0
-1.0305505816824048,0.6684488941154003,1.0
0.32426989628585945,0.9197202385474723,-1.0
0.11072466648192769,0.7180505573331852,-1.0
-0.4909452692974643,0.46402531067819175,1.0
-1.1693847790121183,-0.3313270937261543,1.0
-0.639304087590173,0.5479420828275732,1.0
-1.2528562008847925,1.8620851768189257,-1.0
0.4334115143989168,1.3481815548373715,-1.0
-1.391296947871306,0.25999835696936047,1.0
-1.03713572907591,0.8744360470041279,1.0
-1.1474844274652716,0.5969175542419165,-1.0
0.09786430069350915,1.496490017779866,-1.0
-1.5689817732836027,-0.07752266950769399,1.0
-1.321415464137891,-0.38099219622490393,1.0
-0.6369232710642454,0.9527547931341525,-1.0
-0.20349778300726884,0.3762621179840674,1.0
-0.8862145302409967,0.9637594857114484,-1.0
-1.985573113388322,1.9013104175058646,-1.0
0.203243655071498,0.3763587752938401,-1.0
-0.7709410094006848,1.8122551861009013,-1.0
-1.652569765227634,0.0018557901084058637,1.0
-1.9548191574709297,1.5057569173188368,-1.0
-1.2311763903394857,1.3871431755467063,-1.0
0.26230859237571735,1.6560103641787745,-1.0
-0.503212275362716,-0.07083981852831361,1.0
-0.8025599909731871,0.31823861813639565,1.0
-0.3913887334364472,0.5328369299576985,1.0
-1.4487080082926518,0.6122396009951987,1.0
0.47592591707994547,0.7455413323361757,-1.0
0.10889943057889973,1.1110954091559488,-1.0
-1.9857334058042813,1.1144255320760548,1.0
0.05724596240304436,0.549785111556524,-1.0
-0.880107026988221,1.1897297388613475,-1.0
-0.5814129244614115,0.5001300066616094,-1.0
-0.9547741219625827,-0.3354885657146268,1.0
-0.5450306677533308,1.5582031546508635,-1.0
-1.7265587831178622,1.02832166962389,1.0
-0.8972287115344817,-0.18724334854772356,1.0
0.3849731638008995,1.7372650292186993,-1.0
-1.8873595423154879,0.6454832278719198,1.0
-0.10286206303184242,1.4526144725191574,-1.0
-1.497193048114228,0.41195613652985563,-1.0
-0.08928020705162365,1.7365950023102847,-1.0
-1.5716091652091875,1.7154355822899836,-1.0
-0.5369841021148163,1.689069798640428,-1.0
-1.5426402369378187,0.08887262433187448,1.0
0.25175874031775214,0.9263100519109886,-1.0
-1.4086375900890546,1.5563525185831715,-1.0
-1.4447091959231386,0.9881678778460772,1.0
0.04442608832922934,1.6115209857519033,-1.0
-0.6245493168781233,0.11767259806014829,1.0
0.33393579977383103,0.3484784493724693,-1.0
-0.6994971253061795,1.3217650961652734,-1.0
-0.5445274115000769,1.5494414845728057,-1.0
0.21013251191720217,0.1056595664780986,-1.0
-0.9926120538449883,0.20571234572130903,1.0
-0.23164867325914185,-0.01532841163048343,1.0
-0.05939355619614828,-0.3850658907086447,1.0
0.03635757660244643,-0.08487249223154841,-1.0
-0.5230158613306468,0.14908811835971214,1.0
-1.8151717268062475,0.9727151188534378,1.0
-0.35104835884670793,0.21512098767393595,1.0
-0.89548333671242,0.28217835457154306,1.0
-1.4589662636509488,1.8074376708944668,-1.0
-0.6148450632922355,1.0029403232235763,-1.0
-0.8067975118645521,0.8557117934314582,-1.0
0.07391943463067907,0.22448143454629488,-1.0
0.43846602320601313,1.4169595433696425,-1.0
0.42116939453472524,0.2264392272754452,-1.0
-0.48177167059511183,1.3043817816617396,-1.0
-0.6342763640425972,-0.3954504894209905,1.0
-1.8439116986781774,1.9366210242307913,-1.0
-0.3157212927363666,0.6778802188561419,1.0
-0.3536689709534364,1.5350125229523992,-1.0
-1.4794031096676092,-0.21786742026880312,1.0
-0.8774861319843781,0.8138661648907157,-1.0
-1.1659664774156615,0.41339446230352594,1.0
0.05938769246760334,1.8473938412143744,-1.0
-1.9171819963491892,0.11897509858324984,1.0
0.37164264534822733,1.380787882570098,-1.0
-0.863415914725802,1.1611671211594188,-1.0
-1.403019892871295,0.7940028381670052,-1.0
-0.3860607875424904,-0.27950367985595065,1.0
-0.6948110137149748,0.3242971607933236,1.0
0.04384881285888831,-0.175896534349733,-1.0
-0.6212332513530756,0.15328218077879163,1.0
-0.41411551746578223,-0.26736061856154886,1.0
0.24563918231531057,1.2618366879446525,-1.0
-1.8175685343686352,0.4305884449626589,1.0
-0.28459996468643634,1.375692960444053,-1.0
-1.6034405557175662,0.7341313239041283,-1.0
-1.9700496616869132,0.5978129288532457,1.0
-0.4129311322843423,1.3688727140299122,-1.0
-1.4018825237958104,-0.0724329581775422,1.0
0.4538347876160542,-0.12607309084385132,-1.0
0.18163774362194562,1.0113124414737753,-1.0
-0.12901506578546407,1.4769008376173927,-1.0
-0.3871896026355861,0.5318616023596019,1.0
-0.630957264452809,-0.3491882456869309,1.0
-1.6743841166653772,1.036527777110406,1.0
-0.7707257997060648,-0.014975463991342253,1.0
-1.3736872070490427,-0.20197277604618186,1.0
0.45832305419897246,1.4877490456314781,-1.0
-0.9591285962480516,0.9556771689916288,-1.0
0.010875950585716776,-0.06975385419724434,-1.0
-1.195071704848741,1.3205217703186607,1.0
0.2720720587739929,0.7437372802410029,-1.0
-0.516491285072668,0.7761494941324334,-1.0
-0.9120297568855176,0.4869515863569511,1.0
-0.7746976082044408,1.5113450159566728,-1.0
-1.8319653754302763,-0.14991100340435531,1.0
-0.29613023809327066,0.5595158484183063,-1.0
-1.5178187849930804,0.898445734460739,-1.0
-0.9454539778613209,-0.298110841789375,1.0
0.09373356036302471,0.42748947999041487,-1.0
-0.9428556572906428,1.542766866357359,-1.0
0.025420270017011415,1.2939191423248353,-1.0
-1.8343802260829836,0.3274407241984596,1.0
-0.10532608530157206,1.2133547822409287,-1.0
0.09271696308484456,0.7962573132563695,-1.0
-0.3571062083553096,1.600589939922068,-1.0
-1.2962708876598956,0.44261082604656243,1.0
0.26467655245918476,0.6074661277989413,-1.0
-1.1721708937562445,1.8759734100153014,-1.0
-0.38548077720759055,-0.4289536396184991,1.0
-0.6336900513821027,1.2264105961530598,-1.0
-1.0482228007053478,0.4777022869087243,1.0
-1.489847152573069,0.6790869781618663,1.0
-1.4886696560632366,1.4854692926637074,1.0
-1.0442499140653774,-0.07278485752799807,1.0
-1.7811761612087367,-0.052582057163448714,1.0
-1.7712904833670073,0.34476217957997335,1.0
-0.7135345933594204,0.1728629992964963,1.0
0.32784584818598805,1.1822331093464569,-1.0
-0.7586678528982844,1.6781782401599679,-1.0
-0.7246327881906329,1.3388225010335013,-1.0
-1.8087606255767303,-0.47077862636223333,1.0
-1.1997502575333323,0.24238710687911014,1.0
-0.7134017522369391,1.9326181974882175,-1.0
-1.2993162375049463,0.8854481567728505,-1.0
0.1341313590601234,-0.30997582813473296,-1.0
-0.8228881485518116,0.40322872487256733,1.0
-1.7926625805450978,0.8748926002996231,1.0
-0.9739320943565961,-0.14576483481494523,1.0
0.4701191302931589,1.4158608466611287,-1.0
0.039936506143133155,1.3398863822292637,-1.0
-1.2969739744270217,-0.35699334443535774,1.0
-0.703089208250236,1.0832492222074763,-1.0
-1.026721124028916,1.6681419929861052,-1.0
-0.48288983101760463,0.8410910857591221,-1.0
-0.8223196520920009,1.7442809594209612,-1.0
-1.0917512900303472,0.48200873674782674,1.0
-0.4002248305512568,-0.263503067867374,1.0
-0.3397234570575349,0.6826528417987523,-1.0
-0.907674429174808,0.39055361532831023,1.0
-0.8026994715924654,0.6278725252152344,1.0
0.37221807863948353,-0.4660024868687014,-1.0
0.30325834281857444,1.3030634548955002,-1.0
-0.7136251415582076,-0.24679354915470225,1.0
0.009844596810758777,0.3276199630690634,-1.0
-1.2840138860122492,-0.037672052387878574,1.0
0.18867009456592054,0.08585984228856913,-1.0
0.39151041306238943,-0.2091757161329434,-1.0
0.49088904463226646,0.28729039041418314,-1.0
-1.2898868034096513,0.3099340666757876,1.0
-0.04355227688630303,-0.0199606357318603,1.0
0.11164606193142834,1.5873657294569266,-1.0
-1.8632832749730606,1.109907021244238,-1.0
-1.4534057005498016,-0.4495173969314807,1.0
-0.9209530729466819,1.362547576921041,-1.0
-1.4456460835457685,-0.3034304886125137,1.0
-1.9164762856895878,1.5247376161678057,-1.0
-1.3285253474750183,0.6346559982046855,1.0
-0.5326516906962622,-0.15251178977907603,1.0
0.46785422463265736,1.8736448447819924,-1.0
-0.12158835059447326,1.6946232112198016,-1.0
-1.5973561596260053,1.0269727386088054,-1.0
-1.0539031308064153,-0.4239339570433707,1.0
-0.33723848720452154,1.3297736805945646,-1.0
-0.880147888846939,1.8251981562029385,-1.0
-0.5111210481546076,-0.058584419728198556,1.0
-0.18140393196320836,1.6469481365003658,-1.0
-1.3538104181371449,0.6821987764128918,1.0
-0.5092479697551635,1.3058529765068396,-1.0
-0.11890498982743591,1.3049274534620607,-1.0
-0.5622225111521642,0.19047283872484544,1.0
-0.7380219926180633,1.9180059194479755,-1.0
0.14890544984246734,1.375410062192361,-1.0
-0.6116062192179581,1.0328670780259999,1.0
-0.6079454275164469,-0.09722846910475075,1.0
-0.6371150872184681,0.5942790666026456,1.0
-0.8128892154934491,0.25915861254574113,1.0
-0.3037963805703898,-0.46059177086146524,1.0
0.11504041878449112,1.6653555723197222,-1.0
-0.3181954697118976,1.3835197154380823,-1.0
-1.3413394858347887,0.8631586740092416,-1.0
-0.9123442088535041,-0.14781122659093354,1.0
-0.17868266485666595,0.91627259095976,-1.0
-1.1692495649325627,0.8593371400070728,-1.0
0.42357136867391976,0.5544203434117592,-1.0
-1.9727822642575976,1.620443748322462,-1.0
0.29602362714044306,0.14604099774848955,-1.0
-1.2157070241876564,1.8991185522749219,-1.0
-0.6486869073802655,1.1388758686696718,-1.0
-0.1612313417555915,-0.12551777918978113,1.0
-1.4538496914505221,1.4420741133462913,1.0
-0.5014656892700584,-0.2636223818505513,1.0
-1.2096074429540644,0.8938054334131136,1.0
-0.011782520390449358,1.8934554227389997,-1.0
0.3432191478976194,0.3416855086423264,-1.0
-0.4688562580162374,1.5918124400132219,-1.0
-1.8793683161537047,1.302464544968496,-1.0
-0.11824525549771803,0.08792076033022633,1.0
0.12556676473201867,0.46906536944838506,-1.0
0.14121946046082323,1.354727754644183,-1.0
-1.410078890777264,-0.4922687799671525,1.0
-1.9719161297043692,0.8781973586480007,1.0
-0.23703106329153378,-0.009306915335302146,1.0
-1.5811627447089922,1.1163704313198872,-1.0
-0.14525067638291045,0.7752833106215964,-1.0
-0.47806520138766917,0.26473953687143914,1.0
-1.729905827441886,0.7578394412006388,1.0
-1.0470949064533142,-0.13886427914271454,1.0
-1.6678735766583987,-0.08331998544566022,1.0
-0.8945905875904976,0.7561801521479392,1.0
-0.45710747186086476,0.6300807371387371,1.0
-1.474946010285947,0.8380770155777346,1.0
0.03844555231347746,0.42674802481144924,-1.0
-1.9723507343598337,0.23361455016219357,1.0
-0.6662059672797755,1.5219355693366703,-1.0
-1.7967615600624876,-0.3488849282254909,1.0
-1.9104909181308452,1.0377399515242374,1.0
-1.9041548678140126,0.2966337333454079,1.0
-0.3382487644967078,1.263159661045025,-1.0
-1.5867348976332714,0.8097037435592151,-1.0
-0.19808049679062267,1.7755637472485697,-1.0
0.1481874747253351,0.5154085392125414,-1.0
-1.076639507474051,0.43894352689269733,1.0
0.14194582063506056,-0.002068928793477587,-1.0
-1.8003102274218805,-0.24206066352497374,1.0
-1.8728868718603517,1.383623669900434,1.0
-0.9214727738113921,1.658522680843637,-1.0
-0.669022728885933,-0.18004400373623397,1.0
-1.2257764249096754,0.8361439261159711,1.0
-1.5913008398202804,0.0466227301369353,1.0
-1.4051596794519463,0.5630437210747667,1.0
-1.474561616469591,-0.2540941993029273,1.0
-0.3512153950357102,1.9898709714039065,-1.0
-0.43049849355660674,1.5336640317197903,-1.0
-0.9880005268200505,1.6906563629826215,-1.0
-1.9598135976479716,1.3362784725408468,1.0
0.46633367300667317,-0.30214403635523673,-1.0
-0.7396886225819044,0.025058694809912296,1.0
-0.1281885987757656,0.11612855515642662,1.0
-0.2106850851723212,1.9467537776627206,-1.0
-0.1614162399624448,0.2956991106905478,1.0
-0.6316701438686505,0.5391789963449782,1.0
-0.9207229912523318,0.7996683148162722,1.0
-1.747966353671811,0.5757468076338546,1.0
-1.9781220661523187,1.4881584469438496,1.0
-0.26678659030022933,1.0126799320093793,-1.0
-0.7550504801252216,1.6268117259104256,-1.0
0.28338171900026055,1.6672491969204195,-1.0
-1.649334814135714,1.8406817908923232,-1.0
-1.6675718839405889,1.8846772498276252,-1.0
-1.5136604065700514,0.11579055774430258,1.0
-1.794785963366193,0.07756829998992953,1.0
-0.6805636074768611,0.6319728166673626,1.0
-1.024821615383288,0.8864996431110819,-1.0
-1.277762437630177,0.9525825529981322,-1.0
-0.6920728670286553,0.9075738041980037,-1.0
-1.0073874752924763,0.5465786768544723,1.0
0.4340476578264312,0.028345218853663035,-1.0
-0.5478271327564577,0.4076393597584803,1.0
-1.9883737219295026,0.5900235391471804,1.0
-1.4301646714658782,0.02505894375957962,1.0
-0.16378701678797825,0.056613389467841335,1.0
-1.8250774487528536,1.5410714154680907,-1.0
0.30515406141035895,-0.07871662133283786,-1.0
-1.1357768147774263,0.9781939118150889,-1.0
-0.2248008147031415,0.17900334590068945,-1.0
-0.30963536591596785,1.5198145744456375,-1.0
-1.5508585660735712,0.8423974061304529,-1.0
-0.9912886753360908,-0.15946424635109796,1.0
-0.18927095365980207,0.25868905821404176,1.0
-1.6339063998290868,1.418936598008552,-1.0
-1.9091147094720058,0.48122725864986404,1.0
-1.801273638135225,1.4445955989776693,-1.0
-0.3531925425740219,-0.10971383170914878,1.0
-1.8630057806666838,-0.318723643492166,1.0
0.08235913418255603,0.602699146974925,-1.0
-0.5354703442220163,0.7412762041629897,-1.0
0.06796416271322325,1.2446690914247922,-1.0
-1.2678172484304633,0.15452485056176735,1.0
0.14186014338193553,0.3945351186871806,-1.0
-1.9078738099661745,1.9998424359637577,-1.0
-0.5555098288584219,-0.17853652453030594,1.0
-1.6611791663335798,-0.08955178421400073,1.0
-0.10038539376808009,1.8298728641410578,-1.0
-0.13754023591519093,0.4634714651769011,-1.0
0.15930957691882908,1.7259086356690614,-1.0
-1.7162836140676916,-0.10231766360521266,1.0
-0.5502569951368161,0.47171738391183626,-1.0
-0.4615970842551682,0.5032319536527547,-1.0
-1.4518697803080631,1.6420886292127506,-1.0
-1.7896572277969889,0.5685236045464641,1.0
-1.4500988848157759,1.3920376514433104,-1.0
-0.030315975903305148,-0.07549929410172834,1.0
0.10072017238884534,1.3202050577791478,-1.0
0.4524159585205938,-0.0304052035364209,-1.0
-1.8482782594789888,-0.21109732140527315,1.0
-1.9672773860551893,0.8388306000637797,-1.0
0.3743590803329693,-0.14275952548350745,-1.0
-1.7316685611581342,-0.43260588905728964,1.0
-0.03696061483563562,1.3940340868755334,-1.0
-0.7726082443778006,1.2746994363584454,-1.0
-1.132210568998402,0.44341241491225414,1.0
-0.2784086514848523,1.6846005676024678,-1.0
0.2622924732909149,0.8325238556608734,-1.0
0.17576515979698337,1.7899720993037658,-1.0
0.45842409344421453,1.7916649815966998,-1.0
0.4155089519171553,1.8558992983936937,-1.0
-0.044969586445849696,0.5116748154976052,-1.0
-0.2555950708072734,-0.11001724427846482,1.0
-0.09985654774982677,-0.47201248232031684,1.0
-0.6840825297803241,0.10310017367448365,1.0
-0.41654824750376984,1.0864465901354774,-1.0
-0.5769959024687572,1.5030851280016106,-1.0
-0.11104952757657305,0.7424959750469478,-1.0
0.42782628647347654,1.1800641662402187,-1.0
-1.9364997054568605,-0.2645025864826948,1.0
-1.7009469996185023,1.9557309871487072,-1.0
-1.2135358005361268,1.0840891929262624,-1.0
-1.20225056808013,-0.17640572081891082,1.0
0.4510252967189441,-0.2515842832227678,-1.0
-1.326312070280771,1.4828418071294094,-1.0
0.08982609179686785,0.0585065382084331,-1.0
